lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
FI,bpe,8192,FI,mrr,0.35072253259271496,11
FR,bpe,32768,FR,mrr,0.3335092527046762,11
FR,bpe,49152,FR,mrr,0.31795649034353635,11
FR,bpe,65536,FR,mrr,0.314792100634153,11
FR,bpe,81920,FR,mrr,0.3111447112957916,11
FR,bpe,8192,FR,mrr,0.40307490239864,11
KO,bpe,32768,KO,mrr,0.16846973488187286,11
KO,bpe,49152,KO,mrr,0.14932103932622828,11
KO,bpe,65536,KO,mrr,0.1365934806509194,11
KO,bpe,81920,KO,mrr,0.1302611335313971,11
KO,bpe,8192,KO,mrr,0.25521211608180844,11
PL,bpe,32768,PL,mrr,0.28859589203325153,11
PL,bpe,49152,PL,mrr,0.2594711739384891,11
PL,bpe,65536,PL,mrr,0.2407050256989087,11
PL,bpe,81920,PL,mrr,0.23310720006987792,11
PL,bpe,8192,PL,mrr,0.37923452109283123,11
RU,bpe,32768,RU,mrr,0.3049658933852951,11
RU,bpe,49152,RU,mrr,0.285396228153193,11
RU,bpe,65536,RU,mrr,0.26879226785917,11
RU,bpe,81920,RU,mrr,0.2613850087445139,11
RU,bpe,8192,RU,mrr,0.39059992299725393,11
TR,bpe,32768,TR,mrr,0.2667337513295346,11
TR,bpe,49152,TR,mrr,0.251328198592436,11
TR,bpe,65536,TR,mrr,0.24525310623715324,11
TR,bpe,81920,TR,mrr,0.24002509791876964,11
TR,bpe,8192,TR,mrr,0.3446634543908375,11
ZH,bpe,32768,ZH,mrr,0.1759729522396843,11
ZH,bpe,49152,ZH,mrr,0.15389612104602118,11
ZH,bpe,65536,ZH,mrr,0.13570068961804885,11
ZH,bpe,81920,ZH,mrr,0.12735826591853466,11
ZH,bpe,8192,ZH,mrr,0.2603398443439476,11
AR,bpe,32768,AR,ppl,537.1407066134204,11
AR,bpe,49152,AR,ppl,734.3433936727158,11
AR,bpe,65536,AR,ppl,889.9786142204327,11
AR,bpe,81920,AR,ppl,1035.1023700150674,11
AR,bpe,8192,AR,ppl,162.15392657644188,11
DE,bpe,32768,DE,ppl,227.71098141365712,11
DE,bpe,49152,DE,ppl,301.2357619419401,11
DE,bpe,65536,DE,ppl,369.253965299977,11
DE,bpe,81920,DE,ppl,407.01643470553796,11
DE,bpe,8192,DE,ppl,76.51645414280813,11
EN,bpe,32768,EN,ppl,274.8942922540466,11
EN,bpe,49152,EN,ppl,322.521411903361,11
EN,bpe,65536,EN,ppl,344.46061054117143,11
EN,bpe,81920,EN,ppl,359.17311517365164,11
EN,bpe,8192,EN,ppl,106.81754997513698,11
FI,bpe,32768,FI,ppl,330.6564680680591,11
FI,bpe,49152,FI,ppl,486.98140530457687,11
FI,bpe,65536,FI,ppl,658.0558219061627,11
FI,bpe,81920,FI,ppl,859.1271410915109,11
FI,bpe,8192,FI,ppl,91.52404534733694,11
FR,bpe,32768,FR,ppl,115.04427362878756,11
FR,bpe,49152,FR,ppl,137.68071597602614,11
FR,bpe,65536,FR,ppl,152.3882047946127,11
FR,bpe,81920,FR,ppl,160.4568923352627,11
FR,bpe,8192,FR,ppl,50.89132834568394,11
KO,bpe,32768,KO,ppl,674.1879600493687,11
KO,bpe,49152,KO,ppl,973.8033027247907,11
KO,bpe,65536,KO,ppl,1260.1015918658914,11
KO,bpe,81920,KO,ppl,1555.880700863164,11
KO,bpe,8192,KO,ppl,161.4737468522905,11
PL,bpe,32768,PL,ppl,265.7131415554092,11
PL,bpe,49152,PL,ppl,393.7822232830482,11
PL,bpe,65536,PL,ppl,525.613223221822,11
PL,bpe,81920,PL,ppl,634.9060447611965,11
PL,bpe,8192,PL,ppl,73.05192284941124,11
RU,bpe,32768,RU,ppl,202.18497019244182,11
RU,bpe,49152,RU,ppl,277.87839447048395,11
RU,bpe,65536,RU,ppl,363.00684728816435,11
RU,bpe,81920,RU,ppl,409.77156030846965,11
RU,bpe,8192,RU,ppl,64.26804948434142,11
TR,bpe,32768,TR,ppl,281.00106235121706,11
TR,bpe,49152,TR,ppl,385.94267497887546,11
TR,bpe,65536,TR,ppl,489.6566660385967,11
TR,bpe,81920,TR,ppl,554.9100033340002,11
TR,bpe,8192,TR,ppl,84.14607217591903,11
ZH,bpe,32768,ZH,ppl,675.3522734166966,11
ZH,bpe,49152,ZH,ppl,1023.4901230489899,11
ZH,bpe,65536,ZH,ppl,1398.1837471679546,11
ZH,bpe,81920,ZH,ppl,1711.9323884634878,11
ZH,bpe,8192,ZH,ppl,197.0483473615531,11
AR,bpe,32768,AR,sent-nll,145.513229637146,11
AR,bpe,49152,AR,sent-nll,145.1881611328125,11
AR,bpe,65536,AR,sent-nll,145.04834991455078,11
AR,bpe,81920,AR,sent-nll,145.3436378135681,11
AR,bpe,8192,AR,sent-nll,146.84831692886354,11
DE,bpe,32768,DE,sent-nll,140.47755191993713,11
DE,bpe,49152,DE,sent-nll,140.79843928527833,11
DE,bpe,65536,DE,sent-nll,141.2249842414856,11
DE,bpe,81920,DE,sent-nll,140.66145187187195,11
DE,bpe,8192,DE,sent-nll,141.9723513393402,11
EN,bpe,32768,EN,sent-nll,129.76240351486206,11
EN,bpe,49152,EN,sent-nll,129.56498274230958,11
EN,bpe,65536,EN,sent-nll,128.51018153762817,11
EN,bpe,81920,EN,sent-nll,128.0325991821289,11
EN,bpe,8192,EN,sent-nll,131.55901922988892,11
FI,bpe,32768,FI,sent-nll,142.23057829093932,11
FI,bpe,49152,FI,sent-nll,143.12422138214112,11
FI,bpe,65536,FI,sent-nll,143.67360285568236,11
FI,bpe,81920,FI,sent-nll,144.24045735549927,11
FI,bpe,8192,FI,sent-nll,141.7341928253174,11
FR,bpe,32768,FR,sent-nll,133.2472250671387,11
FR,bpe,49152,FR,sent-nll,133.4276143760681,11
FR,bpe,65536,FR,sent-nll,133.10466423797607,11
FR,bpe,81920,FR,sent-nll,132.55744692230223,11
FR,bpe,8192,FR,sent-nll,135.0243440361023,11
KO,bpe,32768,KO,sent-nll,150.6862521095276,11
KO,bpe,49152,KO,sent-nll,150.4316840362549,11
KO,bpe,65536,KO,sent-nll,150.1679857902527,11
KO,bpe,81920,KO,sent-nll,150.4974402618408,11
KO,bpe,8192,KO,sent-nll,150.5897461013794,11
PL,bpe,32768,PL,sent-nll,142.06483514785768,11
PL,bpe,49152,PL,sent-nll,142.5279262046814,11
PL,bpe,65536,PL,sent-nll,143.23697303390503,11
PL,bpe,81920,PL,sent-nll,143.17379316711427,11
PL,bpe,8192,PL,sent-nll,141.7982922706604,11
RU,bpe,32768,RU,sent-nll,139.44196460342408,11
RU,bpe,49152,RU,sent-nll,138.99436107254027,11
RU,bpe,65536,RU,sent-nll,140.19815249633788,11
RU,bpe,81920,RU,sent-nll,139.72201598358154,11
RU,bpe,8192,RU,sent-nll,139.50666923713683,11
TR,bpe,32768,TR,sent-nll,131.4779916267395,11
TR,bpe,49152,TR,sent-nll,131.79777912521362,11
TR,bpe,65536,TR,sent-nll,131.88864458084106,11
TR,bpe,81920,TR,sent-nll,131.54802535820008,11
TR,bpe,8192,TR,sent-nll,130.73924826431275,11
ZH,bpe,32768,ZH,sent-nll,138.4361449432373,11
ZH,bpe,49152,ZH,sent-nll,139.6051382293701,11
ZH,bpe,65536,ZH,sent-nll,140.3157935295105,11
ZH,bpe,81920,ZH,sent-nll,140.99859287643432,11
ZH,bpe,8192,ZH,sent-nll,137.71367678833008,11
AR,bpe,32768,AR,token-nll,6.286260083675384,11
AR,bpe,49152,AR,token-nll,6.598976758003235,11
AR,bpe,65536,AR,token-nll,6.791197433471679,11
AR,bpe,81920,AR,token-nll,6.942255609035492,11
AR,bpe,8192,AR,token-nll,5.088546048164368,11
DE,bpe,32768,DE,token-nll,5.428077199459076,11
DE,bpe,49152,DE,token-nll,5.707893220424652,11
DE,bpe,65536,DE,token-nll,5.911484660148621,11
DE,bpe,81920,DE,token-nll,6.008853564739227,11
DE,bpe,8192,DE,token-nll,4.3375058045387265,11
EN,bpe,32768,EN,token-nll,5.6163866319656375,11
EN,bpe,49152,EN,token-nll,5.77616952753067,11
EN,bpe,65536,EN,token-nll,5.841979745864868,11
EN,bpe,81920,EN,token-nll,5.883804487228393,11
EN,bpe,8192,EN,token-nll,4.671122238636017,11
FI,bpe,32768,FI,token-nll,5.801079975605011,11
FI,bpe,49152,FI,token-nll,6.188225940227508,11
FI,bpe,65536,FI,token-nll,6.489289763450622,11
FI,bpe,81920,FI,token-nll,6.755916921615601,11
FI,bpe,8192,FI,token-nll,4.516601728439331,11
FR,bpe,32768,FR,token-nll,4.745317042350769,11
FR,bpe,49152,FR,token-nll,4.924937352180481,11
FR,bpe,65536,FR,token-nll,5.026431243896484,11
FR,bpe,81920,FR,token-nll,5.078025322914123,11
FR,bpe,8192,FR,token-nll,3.929692542552948,11
KO,bpe,32768,KO,token-nll,6.513508944511414,11
KO,bpe,49152,KO,token-nll,6.881209335327148,11
KO,bpe,65536,KO,token-nll,7.138947625160217,11
KO,bpe,81920,KO,token-nll,7.349797031402588,11
KO,bpe,8192,KO,token-nll,5.084342571258545,11
PL,bpe,32768,PL,token-nll,5.582417311668396,11
PL,bpe,49152,PL,token-nll,5.9757980237007144,11
PL,bpe,65536,PL,token-nll,6.264565625190735,11
PL,bpe,81920,PL,token-nll,6.453477026939392,11
PL,bpe,8192,PL,token-nll,4.291170460224151,11
RU,bpe,32768,RU,token-nll,5.3091829724311825,11
RU,bpe,49152,RU,token-nll,5.627183588027954,11
RU,bpe,65536,RU,token-nll,5.89442169713974,11
RU,bpe,81920,RU,token-nll,6.015599834442138,11
RU,bpe,8192,RU,token-nll,4.1630626101493835,11
TR,bpe,32768,TR,token-nll,5.638358449935913,11
TR,bpe,49152,TR,token-nll,5.955688848018646,11
TR,bpe,65536,TR,token-nll,6.19370446395874,11
TR,bpe,81920,TR,token-nll,6.318805944442749,11
TR,bpe,8192,TR,token-nll,4.432554243087768,11
ZH,bpe,32768,ZH,token-nll,6.515234441280365,11
ZH,bpe,49152,ZH,token-nll,6.930973754882812,11
ZH,bpe,65536,ZH,token-nll,7.242929349899292,11
ZH,bpe,81920,ZH,token-nll,7.445378063201904,11
ZH,bpe,8192,ZH,token-nll,5.283449116706848,11
AR,bpe,32768,AR,bpb,1.2517394995296314,12
AR,bpe,49152,AR,bpb,1.2476854418440655,12
AR,bpe,65536,AR,bpb,1.2461869419450222,12
AR,bpe,81920,AR,bpb,1.2490934415361798,12
AR,bpe,8192,AR,bpb,1.266042606459234,12
DE,bpe,32768,DE,bpb,1.589470712765229,12
DE,bpe,49152,DE,bpb,1.592930241775948,12
DE,bpe,65536,DE,bpb,1.5943512113843203,12
DE,bpe,81920,DE,bpb,1.5894235646654078,12
DE,bpe,8192,DE,bpb,1.6010115452002447,12
EN,bpe,32768,EN,bpb,1.730420878698152,12
EN,bpe,49152,EN,bpb,1.7294448745701452,12
EN,bpe,65536,EN,bpb,1.723294228043358,12
EN,bpe,81920,EN,bpb,1.7157004374352691,12
EN,bpe,8192,EN,bpb,1.7573086649190008,12
FI,bpe,32768,FI,bpb,1.7137937589891759,12
FI,bpe,49152,FI,bpb,1.7165602848843542,12
FI,bpe,65536,FI,bpb,1.7255284978694054,12
FI,bpe,81920,FI,bpb,1.7311309206215801,12
FI,bpe,8192,FI,bpb,1.7065575773080195,12
FR,bpe,32768,FR,bpb,1.492918328332229,12
FR,bpe,49152,FR,bpb,1.4935166289539847,12
FR,bpe,65536,FR,bpb,1.4860734044131922,12
FR,bpe,81920,FR,bpb,1.4789150864550227,12
FR,bpe,8192,FR,bpb,1.5159877647914426,12
KO,bpe,32768,KO,bpb,1.6627718740717607,12
KO,bpe,49152,KO,bpb,1.661700313821042,12
KO,bpe,65536,KO,bpb,1.6558508411181683,12
KO,bpe,81920,KO,bpb,1.6595965474997973,12
KO,bpe,8192,KO,bpb,1.6639973462866864,12
PL,bpe,32768,PL,bpb,1.748930244452203,12
PL,bpe,49152,PL,bpb,1.7552659429046598,12
PL,bpe,65536,PL,bpb,1.7601708354013608,12
PL,bpe,81920,PL,bpb,1.761455796132668,12
PL,bpe,8192,PL,bpb,1.748047369252413,12
RU,bpe,32768,RU,bpb,0.9716580222359283,12
RU,bpe,49152,RU,bpb,0.9657375032743092,12
RU,bpe,65536,RU,bpb,0.975431475232853,12
RU,bpe,81920,RU,bpb,0.9716218115497677,12
RU,bpe,8192,RU,bpb,0.9777765399161406,12
TR,bpe,32768,TR,bpb,1.5993182144743379,12
TR,bpe,49152,TR,bpb,1.6025034693694153,12
TR,bpe,65536,TR,bpb,1.6016660511299847,12
TR,bpe,81920,TR,bpb,1.596892629408279,12
TR,bpe,8192,TR,bpb,1.5985875867530186,12
ZH,bpe,32768,ZH,bpb,1.9894756621531342,12
ZH,bpe,49152,ZH,bpb,2.0059001308230564,12
ZH,bpe,65536,ZH,bpb,2.012475927365428,12
ZH,bpe,81920,ZH,bpb,2.019917799478195,12
ZH,bpe,8192,ZH,bpb,1.9800763333182818,12
AR,bpe,32768,AR,cpb,2.257553822398566,12
AR,bpe,49152,AR,cpb,2.2503994524605075,12
AR,bpe,65536,AR,cpb,2.247740870593843,12
AR,bpe,81920,AR,cpb,2.2530137441292646,12
AR,bpe,8192,AR,cpb,2.2833290289213553,12
DE,bpe,32768,DE,cpb,1.616502735826762,12
DE,bpe,49152,DE,cpb,1.6201558226440655,12
DE,bpe,65536,DE,cpb,1.62161430540956,12
DE,bpe,81920,DE,cpb,1.6166687329897897,12
DE,bpe,8192,DE,cpb,1.6282683732402652,12
EN,bpe,32768,EN,cpb,1.7374021674275277,12
EN,bpe,49152,EN,cpb,1.7365131374105418,12
EN,bpe,65536,EN,cpb,1.7303859741491103,12
EN,bpe,81920,EN,cpb,1.7228978845271516,12
EN,bpe,8192,EN,cpb,1.7642713692527627,12
FI,bpe,32768,FI,cpb,1.7868687844439246,12
FI,bpe,49152,FI,cpb,1.7895722326785386,12
FI,bpe,65536,FI,cpb,1.7987067778572643,12
FI,bpe,81920,FI,cpb,1.804631946837951,12
FI,bpe,8192,FI,cpb,1.7792913229134226,12
FR,bpe,32768,FR,cpb,1.5542942019228863,12
FR,bpe,49152,FR,cpb,1.5549233214410745,12
FR,bpe,65536,FR,cpb,1.547213774548392,12
FR,bpe,81920,FR,cpb,1.539866220918763,12
FR,bpe,8192,FR,cpb,1.5784710978648977,12
KO,bpe,32768,KO,cpb,4.034970284121844,12
KO,bpe,49152,KO,cpb,4.032602303731643,12
KO,bpe,65536,KO,cpb,4.017894934700572,12
KO,bpe,81920,KO,cpb,4.026654275491412,12
KO,bpe,8192,KO,cpb,4.037611592641196,12
PL,bpe,32768,PL,cpb,1.8587126059785082,12
PL,bpe,49152,PL,cpb,1.8656170176379057,12
PL,bpe,65536,PL,cpb,1.8708172359755308,12
PL,bpe,81920,PL,cpb,1.8721207839770082,12
PL,bpe,8192,PL,cpb,1.8578948305100362,12
RU,bpe,32768,RU,cpb,1.763083527713823,12
RU,bpe,49152,RU,cpb,1.7521678235562068,12
RU,bpe,65536,RU,cpb,1.7698370913144212,12
RU,bpe,81920,RU,cpb,1.7628462619627976,12
RU,bpe,8192,RU,cpb,1.7737110015750717,12
TR,bpe,32768,TR,cpb,1.7417434843572381,12
TR,bpe,49152,TR,cpb,1.7452078127521249,12
TR,bpe,65536,TR,cpb,1.7441498609369055,12
TR,bpe,81920,TR,cpb,1.7389752805742587,12
TR,bpe,8192,TR,cpb,1.7407784167633393,12
ZH,bpe,32768,ZH,cpb,5.672481127813178,12
ZH,bpe,49152,ZH,cpb,5.720066498091713,12
ZH,bpe,65536,ZH,cpb,5.737351480505233,12
ZH,bpe,81920,ZH,cpb,5.759131982841031,12
ZH,bpe,8192,ZH,cpb,5.645249790361551,12
AR,bpe,32768,AR,mrr,0.20227823551558877,12
AR,bpe,49152,AR,mrr,0.1867691222729855,12
AR,bpe,65536,AR,mrr,0.17803365943648836,12
AR,bpe,81920,AR,mrr,0.17123339307626753,12
AR,bpe,8192,AR,mrr,0.273268840603488,12
DE,bpe,32768,DE,mrr,0.27664895531834716,12
DE,bpe,49152,DE,mrr,0.25803198684577955,12
DE,bpe,65536,DE,mrr,0.24875524417982492,12
DE,bpe,81920,DE,mrr,0.24813903327278314,12
DE,bpe,8192,DE,mrr,0.3592583328853967,12
EN,bpe,32768,EN,mrr,0.27487769880024915,12
EN,bpe,49152,EN,mrr,0.26763112133155803,12
EN,bpe,65536,EN,mrr,0.2657016082435024,12
EN,bpe,81920,EN,mrr,0.2701983971286062,12
EN,bpe,8192,EN,mrr,0.3352146141851588,12
FI,bpe,32768,FI,mrr,0.2675400185151071,12
FI,bpe,49152,FI,mrr,0.2504771314944287,12
FI,bpe,65536,FI,mrr,0.2293727548129706,12
FI,bpe,81920,FI,mrr,0.21669636239705253,12
FI,bpe,8192,FI,mrr,0.3515842519385991,12
FR,bpe,32768,FR,mrr,0.32893939372070913,12
FR,bpe,49152,FR,mrr,0.3146273711179909,12
FR,bpe,65536,FR,mrr,0.3122200055595494,12
FR,bpe,81920,FR,mrr,0.30892459277053075,12
FR,bpe,8192,FR,mrr,0.398588980361647,12
KO,bpe,32768,KO,mrr,0.16360963928314726,12
KO,bpe,49152,KO,mrr,0.14720692816162337,12
KO,bpe,65536,KO,mrr,0.13624793674222757,12
KO,bpe,81920,KO,mrr,0.12923792552515498,12
KO,bpe,8192,KO,mrr,0.2568535533719802,12
PL,bpe,32768,PL,mrr,0.28578790043221886,12
PL,bpe,49152,PL,mrr,0.2580798969454695,12
PL,bpe,65536,PL,mrr,0.23905522041504543,12
PL,bpe,81920,PL,mrr,0.22955922476374246,12
PL,bpe,8192,PL,mrr,0.3784298231017988,12
RU,bpe,32768,RU,mrr,0.30321745770345226,12
RU,bpe,49152,RU,mrr,0.2833544344345902,12
RU,bpe,65536,RU,mrr,0.2656808526400048,12
RU,bpe,81920,RU,mrr,0.2573770032536254,12
RU,bpe,8192,RU,mrr,0.38401600374846984,12
TR,bpe,32768,TR,mrr,0.2654158126683874,12
TR,bpe,49152,TR,mrr,0.2508018133665079,12
TR,bpe,65536,TR,mrr,0.24194208171699455,12
TR,bpe,81920,TR,mrr,0.2380966565175508,12
TR,bpe,8192,TR,mrr,0.33673201958814913,12
ZH,bpe,32768,ZH,mrr,0.17460723445027734,12
ZH,bpe,49152,ZH,mrr,0.15297373256967015,12
ZH,bpe,65536,ZH,mrr,0.13555146704238782,12
ZH,bpe,81920,ZH,mrr,0.12740481759124597,12
ZH,bpe,8192,ZH,mrr,0.2625309591713813,12
AR,bpe,32768,AR,ppl,540.8785062998389,12
AR,bpe,49152,AR,ppl,730.4332409388081,12
AR,bpe,65536,AR,ppl,917.9461647439472,12
AR,bpe,81920,AR,ppl,1073.2386308328812,12
AR,bpe,8192,AR,ppl,165.0238920702117,12
DE,bpe,32768,DE,ppl,224.95350928083667,12
DE,bpe,49152,DE,ppl,305.56459899070666,12
DE,bpe,65536,DE,ppl,369.6198091727582,12
DE,bpe,81920,DE,ppl,413.43083625694595,12
DE,bpe,8192,DE,ppl,73.88182223071887,12
EN,bpe,32768,EN,ppl,290.23522302592386,12
EN,bpe,49152,EN,ppl,347.0158048549966,12
EN,bpe,65536,EN,ppl,382.33799435583063,12
EN,bpe,81920,EN,ppl,398.18829194393516,12
EN,bpe,8192,EN,ppl,111.51104596399504,12
FI,bpe,32768,FI,ppl,326.95651047305114,12
FI,bpe,49152,FI,ppl,482.26199231809085,12
FI,bpe,65536,FI,ppl,641.6487837747437,12
FI,bpe,81920,FI,ppl,846.5725041069543,12
FI,bpe,8192,FI,ppl,89.06486452700017,12
FR,bpe,32768,FR,ppl,116.38827504449432,12
FR,bpe,49152,FR,ppl,141.16050951414408,12
FR,bpe,65536,FR,ppl,155.46984498005529,12
FR,bpe,81920,FR,ppl,162.24812040775345,12
FR,bpe,8192,FR,ppl,51.482819759813125,12
KO,bpe,32768,KO,ppl,678.2633048326772,12
KO,bpe,49152,KO,ppl,980.6873057997606,12
KO,bpe,65536,KO,ppl,1260.401571296823,12
KO,bpe,81920,KO,ppl,1554.5130233580617,12
KO,bpe,8192,KO,ppl,156.00335410424137,12
PL,bpe,32768,PL,ppl,271.4988016426174,12
PL,bpe,49152,PL,ppl,412.04331569444645,12
PL,bpe,65536,PL,ppl,553.1479394352655,12
PL,bpe,81920,PL,ppl,666.0849111922356,12
PL,bpe,8192,PL,ppl,74.24115935033244,12
RU,bpe,32768,RU,ppl,203.2598920085463,12
RU,bpe,49152,RU,ppl,284.7723847836738,12
RU,bpe,65536,RU,ppl,378.46215505648996,12
RU,bpe,81920,RU,ppl,434.7628384718307,12
RU,bpe,8192,RU,ppl,66.64355333909356,12
TR,bpe,32768,TR,ppl,284.8412651494674,12
TR,bpe,49152,TR,ppl,389.61974078584075,12
TR,bpe,65536,TR,ppl,485.69275212762386,12
TR,bpe,81920,TR,ppl,558.5917124105819,12
TR,bpe,8192,TR,ppl,89.3240394467528,12
ZH,bpe,32768,ZH,ppl,707.4570459023223,12
ZH,bpe,49152,ZH,ppl,1054.5505075586593,12
ZH,bpe,65536,ZH,ppl,1426.9541754108868,12
ZH,bpe,81920,ZH,ppl,1750.6797822905353,12
ZH,bpe,8192,ZH,ppl,193.92743461958753,12
AR,bpe,32768,AR,sent-nll,147.4205094432831,12
AR,bpe,49152,AR,sent-nll,146.90840858840943,12
AR,bpe,65536,AR,sent-nll,146.70064996910097,12
AR,bpe,81920,AR,sent-nll,147.2244596862793,12
AR,bpe,8192,AR,sent-nll,148.6282723197937,12
DE,bpe,32768,DE,sent-nll,142.37544186592103,12
DE,bpe,49152,DE,sent-nll,142.74877193450928,12
DE,bpe,65536,DE,sent-nll,143.06818237113953,12
DE,bpe,81920,DE,sent-nll,142.54275826644897,12
DE,bpe,8192,DE,sent-nll,142.95410611343385,12
EN,bpe,32768,EN,sent-nll,131.82190648078918,12
EN,bpe,49152,EN,sent-nll,131.8265563659668,12
EN,bpe,65536,EN,sent-nll,131.28309003067017,12
EN,bpe,81920,EN,sent-nll,130.67920489692688,12
EN,bpe,8192,EN,sent-nll,133.878008644104,12
FI,bpe,32768,FI,sent-nll,145.21205591011048,12
FI,bpe,49152,FI,sent-nll,145.61070652961732,12
FI,bpe,65536,FI,sent-nll,146.50108050346375,12
FI,bpe,81920,FI,sent-nll,147.0960137081146,12
FI,bpe,8192,FI,sent-nll,144.1534861049652,12
FR,bpe,32768,FR,sent-nll,136.08576045989992,12
FR,bpe,49152,FR,sent-nll,136.24904662323,12
FR,bpe,65536,FR,sent-nll,135.46984483718873,12
FR,bpe,81920,FR,sent-nll,134.81115935516357,12
FR,bpe,8192,FR,sent-nll,137.804158744812,12
KO,bpe,32768,KO,sent-nll,152.87253046226502,12
KO,bpe,49152,KO,sent-nll,152.76499492454528,12
KO,bpe,65536,KO,sent-nll,152.2209636631012,12
KO,bpe,81920,KO,sent-nll,152.47647923469543,12
KO,bpe,8192,KO,sent-nll,152.50283821105958,12
PL,bpe,32768,PL,sent-nll,144.12903360176085,12
PL,bpe,49152,PL,sent-nll,144.93180366039277,12
PL,bpe,65536,PL,sent-nll,145.43521825790404,12
PL,bpe,81920,PL,sent-nll,145.54531749534607,12
PL,bpe,8192,PL,sent-nll,143.61637154769898,12
RU,bpe,32768,RU,sent-nll,141.88933498573303,12
RU,bpe,49152,RU,sent-nll,141.4380617389679,12
RU,bpe,65536,RU,sent-nll,142.94731464004516,12
RU,bpe,81920,RU,sent-nll,142.5321292076111,12
RU,bpe,8192,RU,sent-nll,142.56285746383668,12
TR,bpe,32768,TR,sent-nll,133.8334418296814,12
TR,bpe,49152,TR,sent-nll,134.1917333984375,12
TR,bpe,65536,TR,sent-nll,134.10672019195556,12
TR,bpe,81920,TR,sent-nll,133.86223243904115,12
TR,bpe,8192,TR,sent-nll,133.3007098197937,12
ZH,bpe,32768,ZH,sent-nll,139.45639015007018,12
ZH,bpe,49152,ZH,sent-nll,140.71728727149963,12
ZH,bpe,65536,ZH,sent-nll,141.17966605377197,12
ZH,bpe,81920,ZH,sent-nll,141.71438563346862,12
ZH,bpe,8192,ZH,sent-nll,138.88918650054933,12
AR,bpe,32768,AR,token-nll,6.293194681167603,12
AR,bpe,49152,AR,token-nll,6.593637838840484,12
AR,bpe,65536,AR,token-nll,6.8221387448310855,12
AR,bpe,81920,AR,token-nll,6.978436113834381,12
AR,bpe,8192,AR,token-nll,5.106090263843536,12
DE,bpe,32768,DE,token-nll,5.415893755435944,12
DE,bpe,49152,DE,token-nll,5.722161209583282,12
DE,bpe,65536,DE,token-nll,5.912474934577942,12
DE,bpe,81920,DE,token-nll,6.0244902362823485,12
DE,bpe,8192,DE,token-nll,4.3024668197631835,12
EN,bpe,32768,EN,token-nll,5.670691708087921,12
EN,bpe,49152,EN,token-nll,5.849370326042175,12
EN,bpe,65536,EN,token-nll,5.946305019378662,12
EN,bpe,81920,EN,token-nll,5.986924988746643,12
EN,bpe,8192,EN,token-nll,4.714123652935028,12
FI,bpe,32768,FI,token-nll,5.789827166557312,12
FI,bpe,49152,FI,token-nll,6.178487518906594,12
FI,bpe,65536,FI,token-nll,6.464041088223457,12
FI,bpe,81920,FI,token-nll,6.741195849537849,12
FI,bpe,8192,FI,token-nll,4.489364919185639,12
FR,bpe,32768,FR,token-nll,4.756931800365448,12
FR,bpe,49152,FR,token-nll,4.949897608280182,12
FR,bpe,65536,FR,token-nll,5.046451789855957,12
FR,bpe,81920,FR,token-nll,5.0891267709732055,12
FR,bpe,8192,FR,token-nll,3.941248155117035,12
KO,bpe,32768,KO,token-nll,6.519535567760467,12
KO,bpe,49152,KO,token-nll,6.888253658294678,12
KO,bpe,65536,KO,token-nll,7.139185656547546,12
KO,bpe,81920,KO,token-nll,7.348917607307434,12
KO,bpe,8192,KO,token-nll,5.049877507686615,12
PL,bpe,32768,PL,token-nll,5.603957725524903,12
PL,bpe,49152,PL,token-nll,6.021128479003906,12
PL,bpe,65536,PL,token-nll,6.3156254873275754,12
PL,bpe,81920,PL,token-nll,6.50141715669632,12
PL,bpe,8192,PL,token-nll,4.307318704605103,12
RU,bpe,32768,RU,token-nll,5.314485416412354,12
RU,bpe,49152,RU,token-nll,5.651690211296081,12
RU,bpe,65536,RU,token-nll,5.936116081237793,12
RU,bpe,81920,RU,token-nll,6.074800683498383,12
RU,bpe,8192,RU,token-nll,4.19935831785202,12
TR,bpe,32768,TR,token-nll,5.651932060718536,12
TR,bpe,49152,TR,token-nll,5.965171239852905,12
TR,bpe,65536,TR,token-nll,6.185576226711273,12
TR,bpe,81920,TR,token-nll,6.325418817043304,12
TR,bpe,8192,TR,token-nll,4.492270650386811,12
ZH,bpe,32768,ZH,token-nll,6.561676915168762,12
ZH,bpe,49152,ZH,token-nll,6.960869895935058,12
ZH,bpe,65536,ZH,token-nll,7.263297504425049,12
ZH,bpe,81920,ZH,token-nll,7.46775943851471,12
ZH,bpe,8192,ZH,token-nll,5.267484040737152,12
AR,bpe,32768,AR,bpb,1.2473411977695128,13
AR,bpe,49152,AR,bpb,1.2457254058114307,13
AR,bpe,65536,AR,bpb,1.2437517960722622,13
AR,bpe,81920,AR,bpb,1.2454444544626955,13
AR,bpe,8192,AR,bpb,1.258504729294655,13
DE,bpe,32768,DE,bpb,1.6072292271136446,13
DE,bpe,49152,DE,bpb,1.6143758836383855,13
DE,bpe,65536,DE,bpb,1.615603744140627,13
DE,bpe,81920,DE,bpb,1.6114579675841916,13
DE,bpe,8192,DE,bpb,1.6211653483519854,13
EN,bpe,32768,EN,bpb,1.7414797071120005,13
EN,bpe,49152,EN,bpb,1.737408958893605,13
EN,bpe,65536,EN,bpb,1.7255987010733613,13
EN,bpe,81920,EN,bpb,1.722427825957013,13
EN,bpe,8192,EN,bpb,1.7702821497008159,13
