,Sentences,Values
838,"In inland regions of Northern India and Pakistan, yogurt is commonly used in curries; in Southern India and some other coastal regions of the subcontinent, coconut milk is commonly used.",108.5625
839,"With 17,000 islands to choose from, Indonesian food is an umbrella term covering a vast variety of regional cuisines found across the nation.",85.125
840,"But, if used without further qualifiers, the term tends to mean the food originally from the central and eastern parts of the main island Java.",112.125
841,"Now widely available throughout the archipelago, Javanese cuisine features an array of simply seasoned dishes, the predominant flavorings the Javanese favor being peanuts, chillies, sugar (especially Javanese coconut sugar) and various aromatic spices.",172.875
842,Stirrups are supports for the rider's feet that hang down on either side of the saddle.,68.4375
843,They provide greater stability for the rider but can have safety concerns due to the potential for a rider's feet to get stuck in them.,84.5625
844,"If a rider is thrown from a horse but has a foot caught in the stirrup, they could be dragged if the horse runs away. To minimize this risk, a number of safety precautions can be taken.",121.625
845,"First, most riders wear riding boots with a heel and a smooth, quite narrow, sole.",77.0
846,"Next, some saddles, particularly English saddles, have safety bars that allow a stirrup leather to fall off the saddle if pulled backwards by a falling rider.",124.375
847,"Cochamó Valley - Chile's premier climbing destination, known as the Yosemite of South America, with a variety of granite big walls and crags.",122.5625
848,Summits include breath-taking views from peaks. Climbers from all parts of the world are continually establishing new routes amongst its endless potential of walls.,144.5
849,"Downhill snowsports, which include skiing and snowboarding, are popular sports involving sliding down snow-covered terrain with skis or a snowboard attached to your feet.",94.4375
850,"Skiing is a major travelling activity with many enthusiasts, occasionally known as ""ski bums,"" planning entire vacations around skiing at a particular location.",120.6875
851,The idea of skiing is very old — cave paintings depicting skiers date back as far as 5000 BC!,75.5
852,"Downhill skiing as a sport goes back to at least the 17th century, and in 1861 the first recreational ski club was opened by Norwegians in Australia.",102.375
853,"Backpacking by ski: This activity is also called backcountry ski, ski touring or ski hiking.",83.0
854,"It is related to but usually not involving alpine style ski touring or mountaineering, the latter ones done in steep terrain and requiring much stiffer skis and boots.",142.75
855,Think of the skiing route as of a similar hiking route.,54.03125
856,In good conditions you will be able to cover somewhat greater distances than walking – but only very seldom you will get the speeds of cross country skiing without a heavy backpack in groomed tracks.,152.125
857,"Europe is a continent that is relatively small but with many independent countries. Under normal circumstances, travelling through multiple countries would mean having to go through visa applications and passport control multiple times.",116.5625
858,"The Schengen zone, however, works somewhat like one country in this respect.",68.1875
859,"As long as you stay in this zone, you can generally cross borders without going through passport control checkpoints again.",79.375
860,"Similarly, by having a Schengen visa, you do not need to apply for visas to each of the Schengen member countries separately, hence saving time, money and paperwork.",84.75
861,There is no universal definition for which manufactured items are antiques. Some tax agencies define goods older than 100 years as antiques.,89.25
862,"The definition has geographic variations, where the age limit might be shorter in places such as North America than in Europe.",81.6875
863,"Handicraft products might be defined as antiques, though they are younger than similar mass-produced goods.",86.1875
864,Reindeer husbandry is an important livelihood among the Sámi and the culture surrounding the trade is important also for many with other professions.,116.125
865,"Even traditionally, though, not all Sámi have been involved in big scale reindeer husbandry, but lived from fishing, hunting and similar, having reindeer mostly as draft animals.",157.625
866,"Today many Sámi work in modern trades. Tourism is an important income in Sápmi, the Sámi area.",100.8125
867,"Though it is widely used, especially among non-Romani, the word ""Gypsy"" is often considered offensive because of its associations with negative stereotypes and inaccurate perceptions of Romani people.",111.625
868,"If the country you will be visiting becomes subject to a travel advisory, your travel health insurance or your trip cancellation insurance may be affected.",84.8125
869,"You may also wish to consult the advice of governments other than your own, but their advice is designed for their citizens.",80.875
870,"As one example, American citizens in the Middle East might face different situations from Europeans or Arabs.",70.375
871,Advisories are merely a brief summary of the political situation in one country.,54.5
872,"The views presented are often cursory, general and oversimplified compared to the more detailed information available elsewhere.",80.625
873,"Severe weather is the generic term for any dangerous weather phenomenon with the potential to cause damage, serious social disruption, or loss of human life.",80.625
874,"Severe weather can occur anywhere in the world, and there are different types of it, which can depend on geography, topography, and atmospheric conditions.",78.6875
875,"High winds, hail, excessive precipitation, and wildfires are forms and effects of severe weather, as are thunderstorms, tornadoes, waterspouts, and cyclones.",102.5
876,"Regional and seasonal severe weather phenomena include blizzards, snowstorms, ice storms, and dust storms.",61.15625
877,Travellers are strongly advised to be aware of any risk of severe weather affecting their area as they may affect any travel plans.,78.5625
878,Anyone planning a visit to a country that could be considered a war zone should get professional training.,69.75
879,A search of the Internet for 'Hostile environment course' will probably provide the address of a local company.,93.0625
880,"A course will normally cover all the issues discussed here in far greater detail, usually with practical experience.",80.5625
881,"A course will normally be from 2-5 days and will involve role play, a lot of first aid and sometimes weapons training.",92.4375
882,"Books and magazines dealing with wilderness survival are common, but publications dealing with war zones are few.",73.5
883,Voyagers planning sex reassignment surgery abroad must ensure they're carrying valid documents for the return trip.,104.5
884,The willingness of governments to issue passports with gender not stated (X) or documents updated to match a desired name and gender varies.,133.0
885,Willingness of foreign governments to honour these documents is just as widely variable.,63.34375
886,"Searches at security checkpoints have also become far more intrusive in the post-September 11, 2001 era.",77.75
887,Pre-operative transgender people should not expect to pass through the scanners with their privacy and dignity intact.,86.0
888,"Rip currents are the returning flow from waves breaking off the beach, often at a reef or similar.",106.75
889,"Due to the underwater topology the return flow is concentrated at a few deeper sections, and a fast current to deep water may form there.",108.0625
890,"Most deaths happen as result of fatigue trying to swim back against the current, which may be impossible.",86.0625
891,"As soon as you get out of the current, swimming back is no more difficult than normally.",72.75
892,"Try aiming somewhere where you are not caught again or, depending on your skills and on whether you have been noticed, you might want to wait for rescue.",116.5625
893,"Re-entry shock comes on sooner than culture shock (there's less of a honeymoon phase), lasts longer, and can be more severe.",111.375
894,Travellers who had an easy time adjusting to the new culture sometimes have a particularly hard time readjusting to their native culture.,87.1875
895,"When returning home after living abroad, you've adapted to the new culture and lost some of your habits from your home culture.",75.75
896,"When you went abroad at first, people were probably patient and understanding, knowing that travellers in a new country need to adapt.",95.125
897,People may not anticipate that patience and understanding are also necessary for travellers returning home.,64.8125
898,The pyramid sound and light show is one of the most interesting things in the area for kids.,66.5
899,You can see the pyramids in the dark and you can see them in silence before the show begins.,67.625
900,Usually you always here the sound of tourists and vendors. The story of the sound and light is just like a story book.,112.0625
901,The Sphinx is set as the backdrop and the narrator of a long story.,63.3125
902,The scenes are displayed on the pyramids and the different pyramids are lit up.,67.1875
903,"South Shetland Islands, discovered in 1819, are claimed by several nations and have the most bases, with sixteen active in 2020.",105.75
904,The archipelago lies 120 km north of the Peninsula. The largest is King George Island with the settlement of Villa Las Estrellas.,97.0625
905,"Others include Livingston Island, and Deception where the flooded caldera of a still-active volcano provides a spectacular natural harbour.",125.8125
906,"Ellsworth Land is the region south of the Peninsula, bounded by the Bellingshausen Sea.",85.0625
907,"The mountains of the Peninsula here merge into the plateau, then re-emerge to form the 360 km chain of the Ellsworth Mountains, bisected by the Minnesota Glacier.",141.5
908,"The northern part or Sentinel Range has Antarctica's highest mountains, the Vinson Massif, peaking at 4892 m Mount Vinson.",114.625
909,"In remote locations, without cell phone coverage, a satellite phone may be your only option.",57.15625
910,"A satellite phone is not generally a replacement for a mobile phone, as you have to be outdoors with clear line of sight to the satellite to make a phone call.",98.125
911,"The service is frequently used by shipping, including pleasure craft, as well as expeditions who have remote data and voice needs.",110.8125
912,Your local telephone service provider should be able to give more information about connecting to this service.,54.5
913,An increasingly more popular option for those planning a gap-year is to travel and learn.,60.75
914,"This is especially popular with school leavers, allowing them to take a year out before university, without compromising their education.",79.25
915,"In many cases, enrolling on a gap-year course abroad can actually improve your chances of moving into higher education back in your home country.",91.375
916,Typically there will be a tuition fee to enroll in these educational programs.,40.4375
917,"Finland is a great boating destination. The ""Land of a thousand lakes"" has thousands of islands too, in the lakes and in the coastal archipelagos.",111.3125
918,In the archipelagos and lakes you do not necessarily need a yacht.,59.34375
919,"Although the coastal archipelagos and the biggest lakes are indeed big enough for any yacht, smaller boats or even a kayak offer a different experience.",112.25
920,"Boating is a national pastime in Finland, with a boat to every seven or eight people.",67.75
921,"This is matched by Norway, Sweden and New Zealand, but otherwise quite unique (e.g. in the Netherlands the figure is one to forty).",109.5
922,"Most of the distinct Baltic Cruises feature an extended stay in St. Petersburg, Russia.",64.5625
923,This means you can visit the historic city for a couple of full days while returning and sleeping on the ship at night.,85.5625
924,If you only go ashore using shipboard excursions you will not need a separate visa (as of 2009).,90.0625
925,"Some cruises feature Berlin, Germany in the brochures. As you can see from the map above Berlin is no where near the sea and a visit to the city is not included in the price of the cruise.",127.5
926,"Travelling by plane can be a scary experience for people of all ages and backgrounds, particularly if they've not flown before or have experienced a traumatic event.",80.4375
927,It is not something to be ashamed of: it is no different from the personal fears and dislikes of other things that very many people have.,91.375
928,"For some, understanding something about how aircraft work and what happens during a flight may help to overcome a fear which is based on the unknown or on not being in control.",114.9375
929,"Courier companies are well paid for delivering things quickly. Frequently, time is very important with business documents, merchandise or spare parts for an urgent repair.",122.0
930,"On some routes, the larger companies have their own planes, but for other routes and smaller firms there was a problem.",91.375
931,"If they sent things by air freight, on some routes it may have taken days to get through unloading and customs.",89.9375
932,"The only way to get it through faster was to send it as checked luggage. Airline regulations will not allow them to send luggage without a passenger, which is where you come in.",144.125
933,"The obvious way of flying in first or business class is to fork out a thick wad of money for the privilege (or, better yet, get your company to do it for you).",117.25
934,"However, this does not come cheap: as rough rules of thumb, you can expect to pay up to four times the normal economy fare for business, and eleven times for first class!",126.6875
935,"Generally speaking, there is no point in even looking for discounts for business or first-class seats on direct flights from A to B.",99.5
936,"Airlines know well that there is a certain core group of flyers who are willing to pay top dollar for the privilege of getting somewhere fast and in comfort, and charge accordingly.",113.3125
937,"The capital of Moldova is Chişinău. The local language is Romanian, but Russian is widely used.",57.78125
938,Moldova is a multi-ethnic republic that has suffered from ethnic conflict.,45.40625
939,"In 1994, this conflict led to the creation of the self-proclaimed Transnistria Republic in eastern Moldova, which has its own government and currency but is not recognised by any UN member country.",109.4375
940,Economic links have been re-established between these two parts of Moldova despite the failure in political negotiations.,75.5
941,The major religion in Moldova is Orthodox Christian.,35.71875
942,"İzmir is the third largest city in Turkey with a population of around 3.7 million, the second biggest port after Istanbul, and a very good transport hub.",85.5625
943,"Once the ancient city of Smyrna, it is now a modern, developed, and busy commercial center, set around a huge bay and surrounded by mountains.",95.625
944,"The broad boulevards, glass-fronted buildings and modern shopping centers are dotted with traditional red-tiled roofs, the 18th century market, and old mosques and churches, although the city has an atmosphere more of Mediterranean Europe than traditional Turkey.",191.375
945,The village of Haldarsvík offer views of the nearby island Eysturoy and has an unusual octagonal church.,107.75
946,"In the churchyard, there are interesting marble sculptures of doves over some tombs.",63.65625
947,It's worth half an hour to stroll about the intriguing village.,55.8125
948,To the north and within easy reach is the romantic and fascinating town of Sintra and which was made famous to foreigners after a glowing account of its splendours recorded by Lord Byron.,139.875
949,"Scotturb Bus 403 travels regularly to Sintra, stopping at Cabo da Roca.",91.375
950,"Also to the north visit the great Sanctuary of Our Lady of Fatima (Shrine), a place of worldwide famous Marian apparitions.",106.75
951,"Please remember that you are essentially visiting a mass grave site, as well as a site that has an almost incalculable meaning to a significant portion of the world's population.",107.5625
952,"There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.",124.8125
953,"Please treat the site with all of the dignity, solemnity and respect it deserves. Do not make jokes about the Holocaust or Nazis.",82.5625
954,Do not deface the site by marking or scratching graffiti into structures.,71.75
955,"Barcelona's official languages are Catalan and Spanish. About a half prefer to speak Catalan, a vast majority understands it, and virtually everyone knows Spanish.",103.8125
956,"However, most signs are indicated only in Catalan because it is established by law as the first official language.",80.9375
957,"Yet, Spanish is also widely used in public transport and other facilities.",50.375
958,"Regular announcements in the Metro are made only in Catalan, but unplanned disruptions are announced by an automated system in a wide variety of languages including Spanish, English, French, Arabic and Japanese.",132.0
959,"Parisians have a reputation for being egocentric, rude and arrogant.",48.78125
960,"While this is often only an inaccurate stereotype, the best way to get along in Paris still is to be on your best behavior, acting like someone who is ""bien élevé"" (well brought up). It will make getting about considerably easier.",172.5
961,Parisians' abrupt exteriors will rapidly evaporate if you display some basic courtesies.,101.25
962,"The Plitvice Lakes national park is heavily forested, mainly with beech, spruce, and fir trees, and features a mixture of Alpine and Mediterranean vegetation.",94.6875
963,"It has a notably wide variety of plant communities, due to its range of microclimates, differing soils and varying levels of altitude.",85.125
964,The area is also home to an extremely wide variety of animal and bird species.,42.5625
965,"Rare fauna such as the European brown bear, wolf, eagle, owl, lynx, wild cat and capercaillie can be found there, along with many more common species",110.25
966,"While visiting the monasteries, women are required to wear skirts covering the knees and have their shoulders covered, too.",81.75
967,"Most of the monasteries do provide wraps for women who come unprepared, but if you bring your own, especially one with bright colors, you'll get a smile from the monk or nun at the entrance.",130.25
968,"Along the same line, men are required to wear trousers covering the knees.",51.625
969,This too can be borrowed from the stock at the entrance but that clothing isn't washed after every user so you may not feel comfortable wearing these skirts. One size fits all for men!,156.875
970,"Majorcan cuisine, like that of similar zones in the Mediterranean, is based on bread, vegetables and meat (specially pork), and uses olive oil throughout.",110.3125
971,"A simple popular dinner, especially during the summer, is the Pa amb Oli: Bread with olive oil, tomato, and any available condiments such as cheese, tunafish, etc.",165.625
972,"All nouns, alongside the word Sie for you, always begin with a capital letter, even in the middle of a sentence.",93.0
973,This is an important way to distinguish between some verbs and objects.,47.25
974,"It also arguably makes reading easier, though writing is somewhat complicated by the need to find out whether a verb or adjective is used in a substantivized form.",105.625
975,Pronunciation is relatively easy in Italian since most words are pronounced exactly how they are written,54.78125
976,"The main letters to watch out for are c and g, since their pronunciation varies based on the following vowel.",85.0
977,"Also, make sure to pronounce r and rr differently: caro means dear, whereas carro means chariot.",99.25
978,Persian has a relatively easy and mostly regular grammar.,47.53125
979,"Therefore, reading this grammar primer would help you learn much about Persian grammar and understand phrases better.",76.5625
980,"Needless to say, if you know a Romance language, it will be easier for you to learn Portuguese.",61.5625
981,"However, people who know a little Spanish may hastily conclude that Portuguese is close enough that it need not be studied separately.",87.125
982,"Pre-modern observatories are usually obsolete today, and remain as museums, or sites of education.",88.125
983,"As light pollution in their heyday was not the kind of problem it is today, they are usually located in cities or at campuses, easier to reach than those built in modern times.",139.625
984,Most modern research telescopes are enormous facilities in remote areas with favorable atmospheric conditions.,67.6875
985,"Cherry blossom viewing, known as hanami, has been a part of Japanese culture since the 8th century.",72.0
986,The concept came from China where plum blossoms were the flower of choice.,58.46875
987,"In Japan, the first cherry blossom parties were hosted by the emperor only for himself and other members of the aristocracy around the Imperial Court.",100.1875
988,"Plants look their best when in a natural environment, so resist the temptation to remove even ""just one"" specimen.",87.1875
989,"If visiting a formally arranged garden, collecting ""specimens"" is also going to get you ejected, without discussion.",120.75
990,"Singapore is generally an extremely safe place to be and very easy to navigate, and you can buy almost anything after arriving.",83.9375
991,"But being placed in the ""high tropics"" just a few degrees north of equator you will need to deal with both heat (always) and strong sun (when the sky is clear, more rarely).",146.25
992,"There are also a few buses going north to Hebron, the traditional burial place of the Biblical patriarchs Abraham, Isaac, Jacob, and their wives.",87.375
993,Check that the bus you are thinking of taking goes into Hebron and not just to the nearby Jewish settlement of Kiryat Arba.,95.6875
994,Inland waterways can be a good theme to base a holiday around.,62.375
995,"For example visiting castles in the Loire Valley, the Rhine valley or taking a cruise to interesting cites on the Danube or boating along the Erie Canal.",130.875
996,They also define routes for popular hiking and cycling trails.,49.875
997,"Christmas is one of the most important holidays of Christianity, and is celebrated as the birthday of Jesus.",42.8125
998,Many of the traditions surrounding the holiday have been adopted also by non-believers in Christian countries and non-Christians around the world.,81.0
999,There's a tradition to pass the Easter night awake at some exposed point to see the sunrise.,88.3125
1000,"There are of course Christian theological explanations for this tradition, but it may well be a pre-Christian Spring and Fertility ritual.",98.5
1001,"More traditional churches often hold an Easter Vigil on Saturday night during the Easter weekend, with the congregations often breaking into celebration at the stroke of midnight to celebrate Christ's resurrection.",114.5625
1002,"All animals that originally arrived in the islands came here either by swimming, flying or floating.",78.5
1003,Due to the long distance from the continent mammals were unable to make the journey making the giant tortoise the primary grazing animal in the Galapagos.,104.25
1004,"Since the arrival of man to the Galapagos, many mammals have been introduced including goats, horses, cows, rats, cats and dogs.",82.375
1005,"If you visit the Arctic or Antarctic areas in the winter you will experience the polar night, which means that the sun doesn't rise above the horizon.",75.625
1006,"This offers a good opportunity to see the Aurora borealis, as the sky will be dark more or less around the clock.",80.4375
1007,"As the areas are sparsely populated, and light pollution therefore often not a problem, you will also be able to enjoy the stars.",85.1875
1008,Japanese work culture is more hierarchical and formal that what Westerners may be used to.,55.5625
1009,"Suits are standard business attire, and coworkers call each other by their family names or by job titles.",83.0
1010,"Workplace harmony is crucial, emphasizing group effort rather than praising individual accomplishments.",72.75
1011,"Workers must often get their superiors' approval for any decisions they make, and are expected to obey their superiors' instructions without question.",73.3125
